time,x,y,z,vx,vy,vz,mass,lam0,lam1,lam2,lam3,lam4,lam5,lam6,bundle_index
17351.66535997256,314.7902559174124,339.12984187274543,-52.8887999827554,-0.07250679090361895,0.23930528928128175,0.01192398690922445,0.772836395653867,0.00051333954089164,0.11476092883060633,-1.0008777676442777,0.09043737522172143,1.726744510563114,0.04850035260448928,-0.12597486396477642,32
17370.628928671984,313.41459323799506,343.65864334392523,-52.65953571191752,-0.07397995730671279,0.23757634730939076,0.01231918875903767,0.7724828076016188,0.0005146861590595859,0.11415996376915381,-1.0017967013245825,0.09053046895206399,1.7265573090878354,0.04859062034187373,-0.1248576023069459,32
17389.592497371406,312.0116205305715,348.1553977718952,-52.42296735578002,-0.0754216061215703,0.23584883468560122,0.01270994527609838,0.7721292195493706,0.000516014214016463,0.1135756807097956,-1.002720179827088,0.09062554703620596,1.7263688793299956,0.048661556310003344,-0.12373205563815413,32
17408.556066070832,310.58189895921174,352.62017868211984,-52.17918590055583,-0.07683238090764592,0.2341230051478355,0.013096316110658566,0.7717756314971225,0.0005173228679004582,0.11300834049677522,-1.003647458062391,0.09072260977910701,1.7261792492135621,0.048713191739897375,-0.12259808056364378,32
17427.519634770255,309.1259770206102,357.0530633073228,-51.92828033779014,-0.0782129110052616,0.2323990983902491,0.013478360393127607,0.7714220434448742,0.0005186113137713254,0.11245818182378026,-1.0045777917165541,0.09082165717435275,1.7259884446289158,0.048745565627234345,-0.12145554142328036,32
17446.483203469677,307.6443909635185,361.4541319620496,-51.67033760969126,-0.07956381168134141,0.23067734091325695,0.013856136702142611,0.771068455392626,0.0005198787756103882,0.11192542123394168,-1.0055104372511048,0.09092268890415489,1.7257964894328506,0.04875872473235206,-0.12030431029155093,32
17465.4467721691,306.13766521949043,365.8234674274997,-51.40544256081339,-0.08088568428696034,0.22895794684617457,0.014229703035214586,0.7707148673403779,0.0005211245083205377,0.11141025311983425,-1.006444651903035,0.09102570433935112,1.7256034054485743,0.04875272358024759,-0.11914426697756499,32
17484.410340868526,304.6063128446794,370.16115434707496,-51.13367789612207,-0.08217911642571155,0.22724111874328876,0.014599116781857564,0.7703612792881296,0.0005223477977262334,0.11091284972347633,-1.0073796936848025,0.09113070253940521,1.7254092124657074,0.04872762446057728,-0.11797529902505399,32
17503.37390956795,303.05083597241855,374.4672786331017,-50.855124145465446,-0.08344468213196324,0.22552704835415494,0.01496443469911051,0.7700076912358814,0.0005235479605735028,0.11043336113633027,-1.0083148213843298,0.09123768225240686,1.7252139282402843,0.04868349742765676,-0.11679730171237229,32
17522.33747826737,301.471726276286,378.7419268852086,-50.56985963446561,-0.08468294205814253,0.22381591736889292,0.015325712889366539,0.7696541031836333,0.000524724344529942,0.10997191529930186,-1.0092492945650042,0.09134664191507191,1.7250175684947524,0.048620420300460925,-0.11561017805249577,32
17541.301046966797,299.8694654433749,382.9851858207929,-50.277960461842646,-0.08589444367022439,0.2221078981392638,0.015683006780423225,0.7693005151313851,0.0005258763281847154,0.10952861800274055,-1.0101823735656787,0.09145757965274218,1.7248201469179727,0.048538478662623924,-0.11441383879302247,32
17560.26461566622,298.24452565745446,387.19714171803685,-49.979500483173524,-0.08707972145066767,0.22040315437627653,0.016036371107673225,0.7689469270791368,0.0005270033210485551,0.1091035528864398,-1.0111133195006707,0.09157049327938546,1.7246216751652192,0.048437765862439225,-0.11320820241617338,32
17579.228184365642,296.59737009169686,391.37787987196424,-49.67455130108258,-0.08823929710809823,0.21870184182504987,0.016385859898358883,0.7685933390268886,0.0005281047635537619,0.10869678143963649,-1.012041394259763,0.09168538029759565,1.7244221628581797,0.048318383012859525,-0.111993195138791,32
17598.191753065068,294.92845341066294,395.52748406393215,-49.363182261858434,-0.08937367979305876,0.21700410891767344,0.016731526457812212,0.7682397509746405,0.0005291801270542052,0.10830834300101118,-1.0129658605082037,0.09180223789859268,1.724221617584955,0.04818043899149679,-0.11076875091233995,32
17617.15532176449,293.23822228119525,399.64603604504094,-49.045460458482076,-0.09048336631921895,0.21531009740475607,0.017073423357610407,0.7678861629223922,0.0005302289138253216,0.10793825475868843,-1.0138859816867047,0.09192106296222241,1.7240200449000593,0.04802405044062233,-0.10953481142290789,32
17636.118890463913,291.52711589187095,403.73361503391266,-48.7214507400464,-0.09156884138946988,0.2136199429663488,0.017411602425577922,0.767532574870144,0.0005312506570641169,0.1075865117502362,-1.0148010220114447,0.09204185205695682,1.7238174483244202,0.04784934176716665,-0.10829132609120386,32
17655.082459163335,289.7955664806741,407.79029722923593,-48.3912157275463,-0.09263057782635467,0.21193377580292372,0.01774611473756757,0.7671789868178959,0.0005322449208891647,0.10725308686266628,-1.0157102464740666,0.0921646014398939,1.7236138293453784,0.047656445142719564,-0.10703825207255939,32
17674.04602786276,288.0439998705006,411.81615533755473,-48.05481583600631,-0.09366903680634851,0.21025172120704502,0.018077010610960082,0.7668253987656477,0.0005332113003406072,0.10693793083243407,-1.016612920841678,0.09228930705675764,1.7234091874166886,0.04744550050353011,-0.10577555425692796,32
17693.009596562184,286.27283601213986,415.81125811667886,-47.71230930291525,-0.0946846680975084,0.20857390011638066,0.01840433959982033,0.7664718107133994,0.0005341494213801541,0.10664097224543885,-1.0175083116568522,0.09241596454189806,1.723203519958518,0.04721665555050672,-0.10450320526888601,32
17711.973165261606,284.4824895343244,419.77566993518934,-47.36375222292444,-0.09567791030007572,0.20690042964864824,0.018728150491657214,0.7661182226611513,0.0005350589408910843,0.10636211753702345,-1.018395686237627,0.09254456921829123,1.7229968223574477,0.04697006574921697,-0.10322118546763141,32
17730.936733961033,282.67337030047014,423.7094503483924,-47.00919858876908,-0.09664919108961299,0.2052314236191136,0.019048491305730685,0.7657646346089031,0.0005359395466782444,0.10610125099197437,-1.019274312677506,0.09267511609753926,1.722789087966472,0.04670589432988773,-0.10192948294698424,32
17749.900302660455,280.8458839716909,427.6126536911555,-46.648700338361834,-0.09759892746230872,0.20356699304120404,0.019365409292857818,0.7654110465566548,0.0005367909574680492,0.105858234744522,-1.0201434598454568,0.0928075998798702,1.7225803081049984,0.04642431228740526,-0.10062809353538757,32
17768.863871359878,279.00043257566364,431.4853286880136,-46.28230740800358,-0.09852752598210263,0.20190724661079823,0.01967895093667136,0.7650574585044067,0.0005376129229084819,0.10563290877834022,-1.0210023973859133,0.09294201495413823,1.7223704720588482,0.04612549838131496,-0.09931702079590589,32
17787.827440059304,277.13741508091965,435.327518080919,-45.91006779165352,-0.09943538302930482,0.20025229117473206,0.01998916195628609,0.7647038704521585,0.0005384052235690943,0.10542509092654673,-1.0218503957187732,0.09307835539782353,1.7221595670802554,0.04580963913582149,-0.09799627602622588,32
17806.791008758726,275.2572279761247,439.1392582749952,-45.53202760619495,-0.10032288505040614,0.19860223218404913,0.02029608731033214,0.7643502823999103,0.0005391676709410056,0.10523457687170291,-1.0226867260394001,0.09321661497703224,1.7219475783878677,0.04547692883978896,-0.09666587825865719,32
17825.75457745815,273.3602658538704,442.9205790026913,-45.148231162623226,-0.10119040880881054,0.19695717413247718,0.020599771202319615,0.763996694347662,0.0005399001074369039,0.10506114014581384,-1.0235106603186226,0.09335678714649662,1.721734489166746,0.04512756954674058,-0.09532585426013096,32
17844.718146157575,271.44692199854364,446.6715030066152,-44.75872104308757,-0.10203832163621208,0.1953172209806458,0.020900257087296203,0.7636431062954139,0.0005406024063910457,0.10490453213032826,-1.024321471302734,0.09349886504957491,1.7215202805683651,0.04476177107485882,-0.09397623853220047,32
17863.681714856997,269.51758897776375,450.3920457414344,-44.36353818370121,-0.10286698168439047,0.19368247656648427,0.021197587679769092,0.7632895182431657,0.000541274472059255,0.10476448205613868,-1.0251184325134923,0.09364284151825138,1.7213049317106124,0.04437975100698562,-0.09261707331104198,32
17882.64528355642,267.5726592369053,454.0822150951276,-43.96272196303606,-0.10367673817719125,0.1920530450022585,0.02149180496286047,0.7629359301909175,0.0005419162396189247,0.10464069700358127,-1.025900818248122,0.0937887090731363,1.7210884196777887,0.04398173469062202,-0.09124840856745324,32
17901.608852255842,265.6125256961996,457.7420111298783,-43.556310296211414,-0.1044679316624796,0.19042903105868048,0.02178295019867013,0.7625823421386693,0.0005425276751690156,0.10453286190243588,-1.026667903579311,0.09393645992346604,1.7208707195206085,0.043567955237928356,-0.08987030200685438,32
17920.572420955268,263.63758234989456,461.37142584289023,-43.14433973447964,-0.10524089426387083,0.1888105405365,0.022071063939821323,0.7622287540864211,0.0005431087757300573,0.10444063953192607,-1.0274189643552132,0.09408608596710295,1.7206518042561998,0.04313865352572419,-0.08848281906928754,32
17939.53598965469,261.6482248669222,464.97044294739067,-42.72684557020304,-0.10599594993205691,0.18719768062597048,0.02235618604216943,0.7618751660341729,0.0005436595692441468,0.10436367052071917,-1.028153277199447,0.09423757879053539,1.7204316448681034,0.042694078195488594,-0.08708603292941781,32
17958.499558354113,259.64485119253897,468.53903767403057,-42.303861947116104,-0.10673341469554772,0.1855905602545732,0.02263835567865336,0.7615215779819247,0.0005441801145749498,0.10430157334692612,-1.0288701195110967,0.09439092966887776,1.7202102103062735,0.04223448565335966,-0.08568002449653171,32
17977.46312705354,257.6278621503599,472.0771765929016,-41.8754219757549,-0.1074535969106691,0.18398929042336196,0.022917611354273938,0.7611679899296765,0.0005446705015077004,0.1042539443381016,-1.029568769464711,0.09454612956587054,1.7199874674870783,0.041760140070134746,-0.08426488241453794,32
17996.42669575296,255.59766204420498,475.5848174563513,-41.44155785393147,-0.10815679751065925,0.1823939845322678,0.023193990922184587,0.7608144018774283,0.0005451308507492008,0.104220357671244,-1.0302485060103037,0.09470316913388013,1.7197633812932986,0.04127131338127077,-0.08284070306196827,32
18015.390264452384,253.55465925916738,479.06190906272604,-41.00230099212596,-0.10884331025371406,0.1808047586947062,0.023467531600882253,0.7604608138251802,0.0005455613139278212,0.10420036537279538,-1.0309086088733534,0.09486203871389905,1.719537914574129,0.04076828528688363,-0.08140759055197577,32
18034.353833151807,251.49926686126574,482.50839114120373,-40.55768214365506,-0.10951342196984827,0.17922173204178063,0.023738269992489,0.7601072257729319,0.0005459620735935004,0.10419349731864154,-1.0315483585548044,0.09502272833554581,1.719311028145177,0.040251343251748596,-0.07996565673233608,32
18053.317401851233,249.43190319508338,485.9241942577433,-40.10773153948038,-0.11016741280642396,0.17764502701640794,0.02400624210211482,0.7597536377206837,0.0005463333432177454,0.10419926123411194,-1.0321670363310658,0.095185227717065,1.7190826807884638,0.039720782505300124,-0.07851502118544668,32
18072.280970550655,247.352720567113,489.30970343873815,-39.652554861013265,-0.11080561887294596,0.17607449977172626,0.024271485900294633,0.7594000496684354,0.0005466741612525799,0.10421800912153627,-1.0327644111596381,0.0953495570596943,1.7188529393359626,0.03917642765503462,-0.07705550237127576,32
18091.244539250078,245.26151278114415,492.6658801574954,-39.1923495246813,-0.11142844332859803,0.1745096579298305,0.024534043316796355,0.7590464616161873,0.00054698206214741,0.10425118363712103,-1.0333408830331603,0.09551577641602682,1.7186220095311322,0.03861748265355335,-0.07558653092535483,32
18110.208107949504,243.15855400105835,495.99283168023453,-38.7271698061091,-0.11203616410768558,0.1729504948716368,0.02479395206158511,0.7586928735639391,0.000547256801452502,0.10429864052628719,-1.0338959727950041,0.09568389019424003,1.7183898955885428,0.0380440139874474,-0.07410810379946639,32
18129.171676648926,241.04412871743358,499.2906396047363,-38.25706468898176,-0.11262904972068959,0.1713970168768638,0.025051249022085376,0.7583392855116909,0.0005474982116381701,0.10436018105593184,-1.0344291767919225,0.09585390099423698,1.7181565950969844,0.03745611751575314,-0.07262023697888886,32
18148.13524534835,238.9185156213796,502.55938778703506,-37.782082500591315,-0.11320736318694266,0.16984922706510105,0.02530597041020184,0.7579856974594427,0.0005477061291334317,0.10443560431219398,-1.0349399961787846,0.09602581145760097,1.7179221056680127,0.03685388978168547,-0.07112294682493034,32
18167.098814047775,236.78198772079287,505.7991621543463,-37.302270911271954,-0.11377136211900285,0.16830712555532948,0.02555815177222457,0.7576321094071945,0.0005478803943260065,0.10452470720045452,-1.0354279369185762,0.09619962426759558,1.7176864249359494,0.03623742801263811,-0.06961625007492928,32
18186.062382747197,234.6348124595619,509.010050519729,-36.81767693489903,-0.11432129880728399,0.1667707096207314,0.025807827998792478,0.7572785213549463,0.0005480208515623165,0.10462728444533623,-1.0358925097823979,0.09637534214916446,1.7174495505578822,0.03560683012018399,-0.06810016384225537,32
18205.02595144662,232.477251839672,512.1921423985541,-36.32834693047412,-0.11485742030486068,0.1652399738389369,0.02605503333490862,0.7569249333026982,0.0005481273491474866,0.1047431285907038,-1.0363332303494674,0.09655296786893164,1.717211480213664,0.03496219470007452,-0.06657470561630782,32
18223.989520146046,230.309562546118,515.3455288269229,-35.83432660480812,-0.11537996851238566,0.16371491023781817,0.026299801390004145,0.7565713452504499,0.0005481997393453438,0.10487202999966386,-1.0367496190071184,0.09673250423520133,1.716972211605914,0.034303621032239974,-0.06503989326251627,32
18242.95308884547,228.13199607456698,518.4703021821184,-35.33566101632122,-0.11588918026304941,0.16219550843696875,0.02654216514804574,0.7562177571982017,0.0005482378783784179,0.10501377685456487,-1.0371412009508005,0.09691395409795789,1.7167317424600173,0.0336312090807898,-0.06349574502234165,32
18261.91665754489,225.94479886167267,521.5665560052164,-34.832394579968714,-0.1163852874075257,0.1606817557849749,0.026782156977684324,0.7558641691459536,0.0005482416264279413,0.10516815515699722,-1.0375075061840795,0.09709732034886602,1.7164900705241246,0.032945059494011955,-0.06194227951327439,32
18280.880226244313,223.74821241796775,524.6343848259676,-34.32457107330571,-0.11686851689884845,0.15917363749259877,0.027019808642441173,0.7555105810937054,0.0005482108476338486,0.10533494872779324,-1.0378480695186372,0.09728260592127057,1.7162471935691523,0.03224527360437336,-0.060379515728835556,32
18299.84379494374,221.5424734632574,527.6738839900327,-33.81223364370303,-0.11733909087716277,0.15767113676199562,0.027255151310928455,0.7551569930414571,0.000548145410094777,0.10551393920702712,-1.0381624305742716,0.09746981379019669,1.716003109388783,0.031531953428519624,-0.05880747303857639,32
18318.80736364316,219.32781406442274,530.685149488693,-33.29542481672157,-0.117797226754306,0.15617423491206736,0.02748821556710177,0.754803404989209,0.0005480451858680665,0.10570490605401493,-1.038450133778897,0.09765894697234961,1.715757815799465,0.03080520166727564,-0.057226171188079406,32
18337.770932342584,217.10446177554059,533.6682777911427,-32.774186505651784,-0.118243137298175,0.15468291150005994,0.027719031420543352,0.7544498169369608,0.0005479100509697593,0.10590762654731467,-1.0387107283685435,0.09785000852611496,1.715511310640412,0.0300651217056447,-0.05563563029895661,32
18356.73450104201,214.87263978025396,536.6233656794323,-32.24856002222956,-0.11867703071683267,0.1531971444395219,0.027947628316772333,0.7540962288847125,0.0005477398853746001,0.10612187578472629,-1.0389437683873575,0.09804300155155851,1.715263591773604,0.029311817612808974,-0.054035870868850394,32
18375.698069741433,212.63256703627422,539.5505100862016,-31.718586088527577,-0.1190991107423233,0.1517169101147096,0.028174035147582113,0.7537426408324643,0.0005475345730160365,0.10634742668329149,-1.0391488126876012,0.0982379291904262,1.715014657083787,0.028545394142129865,-0.05242691377143444,32
18394.661638440855,210.38445842196137,542.449807935248,-31.184304850034597,-0.11950957671415231,0.15024218349156124,0.02839828026140225,0.7533890527802162,0.0005472940017862182,0.10658404997929401,-1.0393254249296535,0.0984347946261443,1.7147645044784723,0.027765956731147234,-0.050808780256411994,32
18413.62520714028,208.1285248848514,545.3213559850727,-30.645755889916863,-0.11990862366240794,0.14877293822531246,0.028620391473684663,0.7530354647279679,0.0005470180635359976,0.10683151422825951,-1.039473173582009,0.09863360108381929,1.714513131887937,0.02697361150157974,-0.04918149194951662,32
18432.588775839704,205.86497359207613,548.1652506754507,-30.10297824447242,-0.12029644239048648,0.14730914676487267,0.028840396077312397,0.7526818766757197,0.0005467066540749295,0.10708958580495537,-1.0395916319212786,0.09883435183023777,1.7142605372652246,0.02616846525932536,-0.047545070852513215,32
18451.552344539126,203.59400808256328,550.981587977129,-29.556010419775177,-0.12067321955739795,0.1458507804540412,0.029058320853030978,0.7523282886234716,0.0005463596731712715,0.10735802890339105,-1.0396803780321888,0.0990370501738667,1.714006718586144,0.025350625494460478,-0.04589953934319618,32
18470.51591323855,201.31582842091743,553.7704632447536,-29.00489040950711,-0.1210391377596298,0.14439780962965035,0.02927419207990194,0.7519747005712234,0.0005459770245519833,0.10763660553681782,-1.039738994807583,0.09924169946485319,1.7137516738492702,0.02452020038124043,-0.04424492017539059,32
18489.479481937975,199.03063135290608,556.5319710730787,-28.449655713982384,-0.12139437561254116,0.14295020371673356,0.029488035545777763,0.7516211125189751,0.0005455586159027274,0.10792507553772897,-1.0397670699484203,0.09944830309502463,1.7134954010759433,0.02367729877809928,-0.04258123647895163,32
18508.443050637397,196.7386104624533,559.2662051565444,-27.890343360360827,-0.12173910783126929,0.14150793132080247,0.02969987655779844,0.751267524466727,0.0005451043588678688,0.10822319655785945,-1.0397641959637758,0.09965686449788852,1.7132378983102703,0.02282203022765039,-0.040908511759765794,32
18527.40661933682,194.4399563300303,561.9732581523184,-27.32698992404431,-0.12207350531113202,0.14007096031730512,0.02990973995291037,0.7509139364144788,0.000544614169050475,0.10853072406818634,-1.039729970170841,0.09986738714863272,1.7129791636191232,0.0219545049566855,-0.03922676989974905,32
18546.370188036246,192.13485669236073,564.653221546861,-26.759631551255442,-0.12239773520750832,0.1386392579383541,0.030117650108407217,0.7505603483622305,0.0005440879660123158,0.10884741135892857,-1.0396639946949229,0.10007987456412529,1.71271919509214,0.021074833876175186,-0.037536035156847766,32
18565.33375673567,189.82349660335504,567.3061855260735,-26.18830398279698,-0.1227119610151801,0.13721279085680882,0.030323630952493297,0.7502067603099823,0.0005435256732738638,0.10917300953954683,-1.0395658764694455,0.1002943303029144,1.7124579908417252,0.020183128581269364,-0.03583633216503963,32
18584.29732543509,187.50605859614515,569.9322388491368,-25.61304257897798,-0.12301634264712831,0.13579152526776694,0.030527705974871085,0.7498531722577342,0.0005429272183142942,0.10950726753874387,-1.0394352272359486,0.10051075796522858,1.712195549003048,0.019279501351296295,-0.03412768593433184,32
18603.260894134517,185.18272284616964,572.5314687260592,-25.03388234571258,-0.12331103651276393,0.13437542696756768,0.030729898237352053,0.7494995842054859,0.0005422925325714841,0.10984993210446437,-1.0392716635440877,0.10072916119297658,1.7119318677340443,0.01836406514976309,-0.03241012185076189,32
18622.22446283394,182.85366733516574,575.1039606990435,-24.450857961772414,-0.12359619559559298,0.13296446143034887,0.030930230384493617,0.7491459961532377,0.0005416215514420141,0.11020074780389467,-1.0390748067516347,0.10094954366974723,1.7116669452154154,0.017436933624356204,-0.03068366567639873,32
18641.188031533362,180.5190680160109,577.6497985277022,-23.864003807194752,-0.12387196953029939,0.13155859388225116,0.031128724654261856,0.7487924081009896,0.0005409142142811662,0.11055945702346326,-1.0388442830244777,0.10117190912080974,1.7114007796506283,0.01649822110694044,-0.028948343549340692,32
18660.151600232784,178.17909897828872,580.1690640782023,-23.273353992830792,-0.12413850467924371,0.13015778937331915,0.03132540288872207,0.7484388200487414,0.0005401704644029259,0.11092579996884042,-1.0385797233366212,0.1013962613131135,1.7111333692659165,0.015548042613559597,-0.02720418198371682,32
18679.11516893221,175.8339326145036,582.6618372163858,-22.678942391029995,-0.12439594420836925,0.12876201284717698,0.03152028654475822,0.7480852319964931,0.0005393902490799805,0.1112995146649384,-1.0382807634701847,0.10162260405528815,1.7108647123102785,0.014586513844436152,-0.025451207869686257,32
18698.078737631633,173.48373978683148,585.1281957049249,-22.080802667447,-0.12464442816251152,0.127371229208534,0.03171339670482265,0.747731643944245,0.0005385735195437204,0.11168033695591119,-1.037947044015405,0.10185094119764344,1.710594807055479,0.01361375118397197,-0.02368944847343952,32
18717.042306331055,171.12868999431998,587.5682151045689,-21.478968313962152,-0.12488409354010731,0.1259854033885845,0.03190475408771804,0.7473780558919968,0.000537720230984238,0.11206800050515484,-1.0375782103706348,0.10208127663216948,1.710323651796049,0.012629871700747211,-0.021918931437196525,32
18736.00587503048,168.76895154043697,589.9819686795256,-20.873472682704186,-0.12511507436729985,0.1246045004083624,0.0320943790594127,0.7470244678397485,0.0005368303425503283,0.11246223679530733,-1.037173912742342,0.10231361429253659,1.7100512448492844,0.01163499314752087,-0.02013968477920758,32
18754.969443729904,166.40469170086925,592.3695273070348,-20.2643490211621,-0.12533750177143885,0.12322848544010546,0.03228229164389135,0.7466708797875004,0.0005359038173494894,0.11286277512824829,-1.036733806145112,0.10254795815409519,1.7097775845552474,0.010629233961231364,-0.018351736893754418,32
18773.933012429326,164.03607689147006,594.730959391182,-19.65163050837235,-0.1255515040539746,0.12185732386668294,0.032468511534043384,0.7463172917352522,0.0005349406224479211,0.11326934262509951,-1.0362575504016451,0.10278431223387606,1.709502669276766,0.009612713262995383,-0.01655511655114815,32
18792.896581128753,161.6632728362753,597.0663307809784,-19.03535029217269,-0.12575720676274316,0.12049098133915184,0.03265305810258993,0.7459637036830039,0.0005339407288705262,0.11368166422622465,-1.0357448101427584,0.10302268059059021,1.7092264973994344,0.008585550858108446,-0.01474985289773026,32
18811.860149828175,159.28644473546115,599.3757046927825,-18.415541527500583,-0.12595473276364683,0.11912942383247602,0.03283595041305221,0.7456101156307557,0.00053290411160091,0.11409946269122907,-1.035195254807385,0.10326306732462874,1.708949067331612,0.007547867236045523,-0.012935975455873685,32
18830.823718527598,156.90575743317535,601.6591416370696,-17.79223741572893,-0.1261442023117261,0.11777261769947629,0.03301720723076326,0.7452565275785076,0.0005318307495813802,0.11452245859896024,-1.034608558642574,0.1035054765780631,1.7086703775044239,0.006499783570459823,-0.011113514123980716,32
18849.78728722702,154.52137558512612,603.9166993496094,-17.165471245019326,-0.12632573312162776,0.11642052972305128,0.033196847033924566,0.7449029395262594,0.0005307206257129469,0.11495037034750745,-1.0339844007034904,0.10374991253464491,1.7083904263717617,0.005441421719183606,-0.009282499176484386,32
18868.750855926446,152.13344814226576,606.1484524417723,-16.535273859143405,-0.12649944182537798,0.1150731212973855,0.03337488742385582,0.7445493514740111,0.0005295736989722353,0.11538292451679863,-1.033322445070623,0.10399637881099871,1.7081092126529023,0.004372907552628954,-0.007442958115183381,32
18887.71442462587,149.74208212390727,608.3545245997913,-15.901669214685441,-0.12666544600842702,0.11373033883155488,0.033551344117226274,0.744195763421763,0.0005283898623074289,0.11581987214364872,-1.032622310639322,0.10424487743879338,1.707826735721112,0.003294377272747337,-0.005594910471446929,32
18906.67799332529,147.3474188834497,610.5349923445411,-15.264686816440213,-0.12682385736619836,0.11239214239209944,0.03372623387027181,0.7438421753695148,0.0005271690798477355,0.11626093792692875,-1.0318836683714117,0.10449541182450209,1.707542994413715,0.0022059614589535867,-0.0037383831712799313,32
18925.641562024717,144.94960099619996,612.6899274234326,-14.624356407176341,-0.12697478499199175,0.1110584931279443,0.03389957322097196,0.7434885873172665,0.0005259113237080743,0.11670584314535436,-1.0311061967713102,0.10474798545557955,1.707257987559809,0.001107791450559086,-0.0018734038079081224,32
18944.60513072414,142.54876917280907,614.8194007800387,-13.980707468256089,-0.12711833571567208,0.10972935211257785,0.0340713783743317,0.7431349992650184,0.0005246165681743991,0.11715430779759084,-1.0302895777710086,0.10500260177644505,1.7069717140300067,1.5650675200262754e-14,-1.609823385706477e-15,32
0.0,-209.89735439375625,93.84702886732433,1.2388086362656852,-0.15489422527519517,-0.31275613389569673,-0.0012587944017792942,1.0599258830692264,0.010680145966335835,1.1890602303951723,-0.2038012325278356,0.041229930072710384,1.737015741668548,-0.2978288984123617,-1.4162785178192316,33
18.963568699422467,-212.7746185170094,87.88870348788402,1.2147089226234997,-0.14578384036395728,-0.3167886117779274,-0.001296222223896718,1.0595722950169781,0.010634723550353794,1.173910489844216,-0.19747975915860713,0.041239186528336365,1.7370143267402627,-0.30004387258398596,-1.4143703502443112,33
37.927137398844934,-215.4789837105531,81.85600970472224,1.1898541145541586,-0.13658184959243796,-0.3205495120106564,-0.0013337439967574043,1.05921870696473,0.0105894598061487,1.1585496891270504,-0.19157289017617682,0.041246952480416745,1.7370135236280706,-0.3021794787192079,-1.4124500762941332,33
56.8907060982674,-218.00877408609892,75.75404322856134,1.1642538736811994,-0.1272966329704859,-0.32403743847423433,-0.0013712998171069234,1.0588651189124818,0.010544347300200187,1.1429948113000574,-0.18608546370294965,0.04125337629295812,1.7370132294351066,-0.304232348072305,-1.4105173661429806,33
75.8542747976935,-220.36246885019636,69.58792880705005,1.1379184884512497,-0.11793653693204713,-0.3272512605592029,-0.0014088341875239637,1.0585115308602335,0.010499378759651155,1.1272626466060034,-0.18102188697466828,0.041258601997052884,1.7370133452557979,-0.30619925062865405,-1.4085719159312036,33
94.81784349711597,-222.5387017114697,63.362814899117616,1.110858667102411,-0.10850986673610807,-0.3301901086494302,-0.0014462957608752153,1.0581579428079855,0.01045454707230783,1.1113697924740515,-0.1763861363404173,0.041262769290879256,1.7370137761758637,-0.30807709510473036,-1.4066134477652206,33
113.78141219653844,-224.53626010918381,57.08386850631342,1.0830853503745557,-0.0990248791533961,-0.3328533694072616,-0.0014836370707411487,1.0578043547557372,0.010409845286639694,1.095332653519745,-0.1721817572626173,0.041266013539701225,1.7370144312723155,-0.3098629289481093,-1.4046417097175152,33
132.74498089596455,-226.35408428126973,50.75627016275675,1.0546095442138683,-0.08948977544178578,-0.33524068087581654,-0.0015208142503330183,1.057450766703489,0.010365266611779523,1.0791674415450148,-0.16841186431702823,0.0412684657758686,1.737015223613457,-0.3115539383374655,-1.4026564758266395,33
151.708549595387,-227.991266189151,44.38520908360374,1.0254421726271996,-0.07991269461259375,-0.3373519274134294,-0.0015577867423653038,1.0570971786512409,0.0103208044175234,1.0628901755381892,-0.165079141192751,0.04127025269881697,1.7370160702588842,-0.31314744818257184,-1.400657546097213,33
170.67211829480948,-229.44704831576226,37.97587847040637,0.9955939507470842,-0.07030170698926996,-0.3391872344750424,-0.0015945170022843844,1.0567435905989926,0.01027645223433068,1.0465166816739755,-0.1621858406922233,0.04127149667506774,1.7370168922594846,-0.3146409221243015,-1.3986447464999214,33
189.63568699423558,-230.7208223520929,31.533470970381636,0.9650752780760052,-0.06066480805937535,-0.34074696325513615,-0.0016309701971842895,1.0563900025467443,0.010232203753324001,1.0300625933134688,-0.15973378473122207,0.0412723157382281,1.7370176146574392,-0.3160319625346268,-1.3966179289715177,33
208.59925569365805,-231.81212778643823,25.063174285340455,0.93389615178848,-0.0510099126200416,-0.34203170520656445,-0.0016671139026650276,1.0560364144944963,0.010188052826289313,1.013543351004163,-0.15772436433886464,0.041272823588991044,1.7370181664862199,-0.3173183105166185,-1.3945769714148228,33
227.56282439308052,-232.7206504093101,18.57016692496501,0.9020660998826899,-0.04134484921650583,-0.3430422764493933,-0.001702917799808171,1.055682826442248,0.010143993465675837,0.9969742024799295,-0.15615853965760584,0.04127312959513536,1.7370184807705917,-0.3184978459044474,-1.392521777698724,33
246.52639309250299,-233.44622074565524,12.059614098238043,0.869594133889703,-0.03167735487275293,-0.3437797120835604,-0.0017383533743588764,1.05532923839,0.010100019844596082,0.9803702026610315,-0.1550368399432399,0.04127333879152566,1.7370184945266116,-0.31956858726338316,-1.390452277658176,33
265.4899617919291,-233.98881242470028,5.536663736056086,0.8364887207677709,-0.022015070112685102,-0.34424526041887715,-0.001773393620114233,1.0549756503377516,0.010056126296825844,0.9637462136541172,-0.1543593635649,0.04127355188011231,1.7370181487616283,-0.3205286918897951,-1.3883684270942003,33
284.45353049135156,-234.3485404963687,-0.9935573624941477,0.8027577735323709,-0.01236553426973216,-0.3444403771355711,-0.0018080127484247695,1.0546220622855034,0.01001230731680423,0.9471169047522325,-0.15412577800505842,0.041273865229931504,1.7370173884742832,-0.321376455811151,-1.3862702077738862,33
