bundle,sigma,x,y,z,vx,vy,vz,mass,time
32,12,96.32915352622945,181.82141267816337,-0.26995016939106836,-0.331445898215849,0.13561074919166133,-0.002167757443806524,0.9702623522594847,9.052959931885098
32,12,96.29611952199578,181.83503643826072,-0.27016665484163416,-0.3314758408674766,0.13555210076154237,-0.0021675428336888057,0.9702604912697359,9.148254246957572
32,12,96.26308249665561,181.8486543203136,-0.2703831189318677,-0.3315057744719721,0.1354934452009867,-0.002167328152744476,0.9702586302799873,9.243548562030046
32,12,96.23004245111983,181.86226632359936,-0.27059956165461024,-0.3315356990276416,0.13543478251086322,-0.0021671134009759838,0.9702567692902386,9.338842877102522
32,12,96.19699938629962,181.87587244739515,-0.270815983002703,-0.3315656145327916,0.13537611269204144,-0.002166898578385778,0.9702549083004899,9.434137192174996
32,12,96.19699938629962,181.87587244739515,-0.270815983002703,-0.3315656145327916,0.13537611269204144,-0.002166898578385778,0.9702549083004899,9.529431507247471
32,12,96.16385360345953,181.88928437147524,-0.27103210739270917,-0.3315970907273881,0.13531883795161817,-0.0021667846804172795,0.9702530473107412,9.624725822319945
32,12,96.13070471636226,181.90269060792562,-0.27124822034998874,-0.33162855803472757,0.13526155570706494,-0.002166670704487642,0.9702511863209925,9.72002013739242
32,12,96.09755272588394,181.91609115600647,-0.27146432186685304,-0.33166001645293985,0.13520426595923,-0.0021665566505928973,0.9702493253312439,9.815314452464895
32,12,96.06439763290071,181.9294860149787,-0.27168041193561576,-0.33169146598015403,0.13514696870896156,-0.0021664425187290794,0.9702474643414951,9.91060876753737
32,12,96.03123943828899,181.94287518410266,-0.27189649054858783,-0.3317229066144992,0.13508966395710867,-0.0021663283088922216,0.9702456033517465,10.005903082609844
32,12,95.99807814292531,181.95625866263907,-0.2721125576980811,-0.3317543383541042,0.13503235170452046,-0.0021662140210783605,0.9702437423619978,10.10119739768232
32,12,95.96491374768652,181.96963644984874,-0.2723286133764065,-0.33178576119709774,0.13497503195204694,-0.002166099655283535,0.9702418813722491,10.196491712754794
32,12,95.93174625344955,181.98300854499257,-0.2725446575758745,-0.33181717514160824,0.13491770470053824,-0.0021659852115037833,0.9702400203825005,10.29178602782727
32,12,95.89857566109141,181.9963749473313,-0.2727606902887956,-0.33184858018576413,0.134860369950845,-0.0021658706897351456,0.9702381593927518,10.387080342899743
32,12,95.86540197148956,182.00973565612622,-0.27297671150748,-0.3318799763276938,0.13480302770381836,-0.0021657560899736666,0.9702362984030031,10.482374657972219
32,12,95.83222518552141,182.02309067063817,-0.2731927212242363,-0.33191136356552503,0.13474567796030987,-0.0021656414122153875,0.9702344374132544,10.577668973044693
32,12,95.79904530406465,182.0364399901284,-0.2734087194313742,-0.3319427418973858,0.13468832072117165,-0.0021655266564563555,0.9702325764235057,10.672963288117167
32,12,95.76586232799716,182.04978361385824,-0.2736247061212022,-0.3319741113214039,0.134630955987256,-0.0021654118226926175,0.970230715433757,10.768257603189642
32,12,95.73267625819702,182.06312154108895,-0.2738406812860286,-0.3320054718357069,0.13457358375941597,-0.002165296910920222,0.9702288544440084,10.863551918262116
32,12,95.69948709554235,182.07645377108202,-0.2740566449181614,-0.3320368234384216,0.13451620403850473,-0.002165181921135218,0.9702269934542597,10.958846233334592
32,12,95.66629484091169,182.08978030309885,-0.2742725970099081,-0.3320681661276759,0.1344588168253763,-0.002165066853333657,0.970225132464511,11.054140548407066
32,12,95.6330994951836,182.10310113640105,-0.27448853755357516,-0.33209949990159654,0.13440142212088488,-0.0021649517075115953,0.9702232714747624,11.149434863479541
32,12,95.5999010592368,182.11641627025034,-0.2747044665414704,-0.3321308247583102,0.13434401992588496,-0.0021648364836650835,0.9702214104850136,11.244729178552015
32,12,95.5666995339503,182.12972570390835,-0.27492038396589896,-0.33216214069594385,0.13428661024123198,-0.0021647211817901802,0.970219549495265,11.340023493624491
32,12,95.5666995339503,182.12972570390835,-0.27492038396589896,-0.33216214069594385,0.13428661024123198,-0.0021647211817901802,0.970219549495265,11.435317808696965
32,12,95.53359583846051,182.1432215807085,-0.27513657871969294,-0.3321919125906692,0.1342276102177112,-0.0021645785733591287,0.9702176885055164,11.53061212376944
32,12,95.50048913700934,182.1567115421919,-0.2753527592996263,-0.3322216753644895,0.1341686031023476,-0.0021644358895186217,0.9702158275157676,11.625906438841914
32,12,95.46737943051617,182.1701955876395,-0.2755689256980809,-0.33225142901572136,0.13410958889601587,-0.002164293130267099,0.970213966526019,11.72120075391439
32,12,95.43426671990031,182.18367371633207,-0.2757850779074382,-0.33228117354268105,0.1340505675995908,-0.0021641502956029988,0.9702121055362704,11.816495068986864
32,12,95.40115100608135,182.19714592755074,-0.2760012159200796,-0.33231090894368476,0.13399153921394774,-0.0021640073855247618,0.9702102445465216,11.91178938405934
32,12,95.36803228997911,182.2106122205767,-0.2762173397283862,-0.3323406352170486,0.13393250373996218,-0.0021638644000308307,0.970208383556773,12.007083699131814
32,12,95.33491057251342,182.22407259469102,-0.27643344932473984,-0.3323703523610884,0.13387346117850984,-0.002163721339119647,0.9702065225670243,12.10237801420429
32,12,95.30178585460447,182.23752704917516,-0.2766495447015209,-0.33240006037412023,0.13381441153046728,-0.002163578202789654,0.9702046615772756,12.197672329276763
32,12,95.26865813717254,182.25097558331046,-0.27686562585111,-0.33242975925445944,0.13375535479671088,-0.002163434991039297,0.970202800587527,12.292966644349237
32,12,95.23552742113806,182.26441819637836,-0.277081692765888,-0.33245944900042157,0.13369629097811753,-0.00216329170386702,0.9702009395977783,12.388260959421713
32,12,95.20239370742166,182.27785488766045,-0.27729774543823543,-0.3324891296103219,0.13363722007556442,-0.0021631483412712705,0.9701990786080296,12.483555274494186
32,12,95.16925699694414,182.2912856564385,-0.27751378386053244,-0.3325188010824759,0.13357814208992902,-0.002163004903250495,0.9701972176182809,12.578849589566662
32,12,95.13611729062647,182.3047105019942,-0.2777298080251589,-0.3325484634151983,0.13351905702208933,-0.0021628613898031406,0.9701953566285323,12.674143904639136
32,12,95.10297458938977,182.31812942360946,-0.2779458179244956,-0.33257811660680403,0.13345996487292336,-0.0021627178009276577,0.9701934956387835,12.769438219711612
32,12,95.06982889415542,182.33154242056614,-0.2781618135509216,-0.332607760655608,0.1334008656433098,-0.002162574136622496,0.9701916346490349,12.864732534784086
32,12,95.03668020584486,182.34494949214633,-0.27837779489681663,-0.33263739555992444,0.1333417593341274,-0.0021624303968861055,0.9701897736592863,12.960026849856561
32,12,95.00352852537975,182.35835063763218,-0.27859376195456065,-0.3326670213180683,0.13328264594625525,-0.0021622865817169396,0.9701879126695375,13.055321164929035
32,12,94.97037385368199,182.3717458563059,-0.2788097147165324,-0.3326966379283536,0.13322352548057298,-0.0021621426911134496,0.9701860516797889,13.15061548000151
32,12,94.93721619167351,182.38513514744983,-0.2790256531751115,-0.33272624538909445,0.13316439793796028,-0.0021619987250740907,0.9701841906900402,13.245909795073985
32,12,94.93721619167351,182.38513514744983,-0.2790256531751115,-0.33272624538909445,0.13316439793796028,-0.0021619987250740907,0.9701841906900402,13.34120411014646
32,12,94.90395654183847,182.3983285078145,-0.2792412862701311,-0.33275734185546746,0.1331068905819151,-0.0021618517330732586,0.9701823297002916,13.436498425218934
32,12,94.87069382495199,182.41151615762269,-0.27945690463376677,-0.33278842936861597,0.13304937576738152,-0.0021617046580530027,0.9701804687105429,13.53179274029141
32,12,94.83742804189643,182.42469809613908,-0.2796725082578284,-0.33281950792666576,0.1329918534952278,-0.0021615575000103093,0.9701786077207942,13.627087055363884
32,12,94.8041591935544,182.43787432262806,-0.2798880971341231,-0.3328505775277424,0.13293432376632283,-0.0021614102589421658,0.9701767467310456,13.72238137043636
32,12,94.77088728080872,182.4510448363547,-0.2801036712544595,-0.3328816381699709,0.13287678658153565,-0.0021612629348455627,0.9701748857412968,13.817675685508833
32,12,94.73761230454225,182.46420963658358,-0.28031923061064523,-0.33291268985147693,0.132819241941736,-0.0021611155277174937,0.9701730247515482,13.912970000581307
32,12,94.7043342656383,182.47736872257983,-0.28053477519448733,-0.3329437325703852,0.13276168984779407,-0.0021609680375549523,0.9701711637617996,14.008264315653783
32,12,94.67105316498004,182.49052209360826,-0.28075030499779324,-0.3329747663248203,0.13270413030058037,-0.0021608204643549355,0.9701693027720508,14.103558630726257
32,12,94.63776900345117,182.50366974893424,-0.28096582001236964,-0.33300579111290746,0.13264656330096594,-0.002160672808114443,0.9701674417823022,14.198852945798732
32,12,94.6044817819352,182.51681168782272,-0.2811813202300232,-0.3330368069327707,0.1325889888498222,-0.002160525068830474,0.9701655807925536,14.294147260871206
32,12,94.5711915013162,182.52994790953912,-0.2813968056425598,-0.3330678137825346,0.13253140694802112,-0.002160377246500031,0.9701637198028048,14.389441575943682
32,12,94.53789816247806,182.54307841334867,-0.2816122762417858,-0.3330988116603234,0.13247381759643512,-0.002160229341120121,0.9701618588130562,14.484735891016156
32,12,94.50460176630523,182.55620319851687,-0.2818277320195061,-0.3331298005642609,0.132416220795937,-0.0021600813526877483,0.9701599978233074,14.580030206088631
32,12,94.47130231368199,182.56932226430908,-0.28204317296752623,-0.33316078049247105,0.13235861654740008,-0.0021599332811999238,0.9701581368335588,14.675324521161105
32,12,94.43799980549304,182.5824356099911,-0.2822585990776514,-0.33319175144307756,0.13230100485169805,-0.0021597851266536567,0.9701562758438101,14.77061883623358
32,12,94.40469424262315,182.59554323482854,-0.28247401034168623,-0.33322271341420395,0.13224338570970512,-0.002159636889045961,0.9701544148540614,14.865913151306055
32,12,94.37138562595737,182.60864513808718,-0.28268940675143495,-0.33325366640397364,0.132185759122296,-0.0021594885683738525,0.9701525538643128,14.96120746637853
32,12,94.33807395638082,182.62174131903274,-0.28290478829870164,-0.33328461041050983,0.13212812509034577,-0.002159340164634347,0.970150692874564,15.056501781451004
32,12,94.30475923477887,182.63483177693126,-0.28312015497529014,-0.33331554543193537,0.13207048361472992,-0.0021591916778244636,0.9701488318848154,15.15179609652348
32,12,94.30475923477887,182.63483177693126,-0.28312015497529014,-0.33331554543193537,0.13207048361472992,-0.0021591916778244636,0.9701488318848154,15.247090411595954
32,12,94.27153392720392,182.64809540731173,-0.2833357785970607,-0.33334493259519615,0.13201152768732882,-0.002158928946693633,0.9701469708950667,15.342384726668428
32,12,94.23830565704063,182.66135313105798,-0.283551376049253,-0.33337431062159656,0.1319525646516887,-0.0021586661490209645,0.970145109905318,15.437679041740903
32,12,94.20507442520766,182.67460494744927,-0.2837669473251394,-0.3334036795094196,0.13189359450871255,-0.002158403284810537,0.9701432489155694,15.532973356813377
32,12,94.17184023262357,182.68785085576508,-0.2839824924179947,-0.33343303925694856,0.13183461725930345,-0.0021581403540664288,0.9701413879258207,15.628267671885853
32,12,94.13860308020732,182.70109085528455,-0.28419801132109224,-0.3334623898624666,0.1317756329043653,-0.002157877356792724,0.970139526936072,15.723561986958327
32,12,94.10536296887805,182.71432494528753,-0.28441350402770643,-0.33349173132425625,0.13171664144480183,-0.0021576142929935,0.9701376659463233,15.818856302030802
32,12,94.07211989955509,182.72755312505348,-0.2846289705311121,-0.3335210636406005,0.13165764288151768,-0.00215735116267284,0.9701358049565747,15.914150617103276
32,12,94.03887387315771,182.74077539386204,-0.28484441082458434,-0.33355038680978183,0.1315986372154173,-0.002157087965834825,0.970133943966826,16.00944493217575
32,12,94.00562489060573,182.7539917509932,-0.2850598249013987,-0.3335797008300828,0.13153962444740583,-0.0021568247024835374,0.9701320829770773,16.104739247248226
32,12,93.97237295281879,182.7672021957268,-0.2852752127548314,-0.33360900569978563,0.1314806045783886,-0.0021565613726230596,0.9701302219873287,16.2000335623207
32,12,93.93911806071692,182.78040672734275,-0.2854905743781589,-0.33363830141717266,0.1314215776092712,-0.0021562979762574748,0.9701283609975799,16.295327877393177
32,12,93.90586021522032,182.7936053451212,-0.28570590976465726,-0.3336675879805258,0.13136254354095986,-0.0021560345133908665,0.9701265000078313,16.39062219246565
32,12,93.87259941724925,182.80679804834233,-0.28592121890760475,-0.333696865388127,0.13130350237436095,-0.0021557709840273175,0.9701246390180825,16.485916507538125
32,12,93.83933566772419,182.81998483628638,-0.2861365018002781,-0.3337261336382581,0.13124445411038105,-0.002155507388170912,0.9701227780283339,16.5812108226106
32,12,93.80606896756588,182.83316570823376,-0.286351758435956,-0.33375539272920085,0.13118539874992746,-0.002155243725825737,0.9701209170385852,16.676505137683076
32,12,93.77279931769515,182.8463406634649,-0.28656698880791615,-0.3337846426592367,0.13112633629390752,-0.002154979996995875,0.9701190560488365,16.77179945275555
32,12,93.73952671903308,182.85950970126038,-0.2867821929094377,-0.33381388342664686,0.1310672667432291,-0.0021547162016854133,0.9701171950590879,16.867093767828024
32,12,93.70625117250079,182.87267282090076,-0.2869973707337999,-0.33384311502971287,0.13100819009880016,-0.002154452339898437,0.9701153340693391,16.9623880829005
32,12,93.67297267901975,182.88583002166703,-0.2872125222742826,-0.33387233746671574,0.13094910636152932,-0.002154188411639033,0.9701134730795905,17.05768239797297
32,12,93.67297267901975,182.88583002166703,-0.2872125222742826,-0.33387233746671574,0.13094910636152932,-0.002154188411639033,0.9701134730795905,17.152976713045447
32,12,93.63960256623075,182.89880835050855,-0.2874273780701491,-0.3339029851189597,0.13089140554981146,-0.002153971690186585,0.9701116120898419,17.248271028117923
32,12,93.60622942970159,182.91178094988425,-0.28764221218335734,-0.3339336237406546,0.130833697344733,-0.0021537548702776736,0.9701097511000931,17.3435653431904
32,12,93.57285327032184,182.9247478190641,-0.2878570246041761,-0.33396425332992263,0.1307759817471934,-0.0021535379519089376,0.9701078901103445,17.43885965826287
32,12,93.53947408898127,182.93770895731805,-0.2880718153228734,-0.3339948738848863,0.1307182587580928,-0.0021533209350770187,0.9701060291205958,17.534153973335346
32,12,93.50609188656989,182.95066436391616,-0.2882865843297167,-0.3340254854036677,0.13066052837833161,-0.002153103819778563,0.9701041681308471,17.629448288407822
32,12,93.47270666397786,182.96361403812864,-0.2885013316149738,-0.33405608788438895,0.13060279060881094,-0.0021528866060102183,0.9701023071410985,17.724742603480298
32,12,93.4393184220956,182.9765579792259,-0.28871605716891147,-0.3340866813251716,0.13054504545043216,-0.0021526692937686325,0.9701004461513498,17.82003691855277
